ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1510761601,11371,7755,16973,1139,13783,6528,9295,5023,5587,2208,4451,7578,2746,2104,1628,6008,2515,8175,10989,5071,4928,4249,11955,3518,2408,1857,2812,1998,2022,6472,1988,1226,52746,1027,4384,2930,977,1180,5884,4117,13890,2173,3759,3180,35592,7651,1534,10144,3759,1026,3870,2344,2933,1755,4592,1045,2425,5121,996,2098,992,12792,1450,4600,8113,5033,2973,8400,10619,1607,3832,2485,2268,1591,1516,4281,4109,8087,11614,7208,1278,4714,26738,5942,1549,6633,1762,3866,958,970,26262,1161,1064,6872,1506,1604,3183,4040,1823,3878,1802,4921,21873,1437,39735,1229,12304,5366,13828,17450,39553,35378,3594,3054,9470,3407,2856,3053,6554,5085,5657,1780,7933,2422,995,949,8352,2339,2823,3876,1756,2994,5264,17069,5438,4569,2204,8153,16110,1321,2869,1863,4215,9518,5445,1301,1693,2663
1510761901,11385,7755,16988,1139,13818,6556,9295,5037,5608,2208,4451,7578,2767,2104,1628,6008,2529,8210,11017,5071,4935,4249,11969,3518,2415,1871,2840,1998,2029,6486,2009,1226,52811,1034,4419,2937,977,1180,5891,4124,13904,2179,3759,3180,35739,7658,1534,10158,3759,1026,3870,2344,2940,1755,4606,1052,2425,5121,996,2105,992,12820,1457,4607,8127,5040,2987,8409,10661,1607,3839,2485,2268,1591,1516,4295,4109,8101,11614,7208,1292,4714,26766,5942,1549,6640,1765,3866,958,970,26311,1161,1064,6872,1506,1604,3183,4047,1823,3878,1830,4928,22012,1444,39785,1229,12397,5366,13909,17488,39599,35378,3608,3068,9497,3414,2863,3053,6575,5113,5664,1780,7954,2422,995,949,8379,2339,2830,3883,1756,3001,5264,17118,5438,4569,2218,8174,16145,1321,2869,1865,4215,9518,5473,1301,1693,2670
1510762201,11399,7755,17017,1146,13855,6563,9302,5038,5637,2208,4463,7606,2774,2110,1628,6015,2536,8252,11037,5085,4956,4249,11983,3525,2415,1871,2868,1998,2029,6493,2009,1233,52871,1034,4426,2937,984,1180,5931,4131,13904,2191,3759,3184,35818,7672,1534,10176,3759,1026,3870,2344,2954,1755,4620,1052,2432,5121,996,2118,992,12888,1457,4607,8155,5040,2987,8414,10714,1607,3846,2496,2268,1598,1516,4306,4116,8129,11633,7208,1292,4730,26807,5942,1549,6640,1772,3866,965,970,26337,1175,1071,6893,1506,1604,3190,4065,1837,3919,1837,4928,22107,1444,39818,1236,12491,5387,13964,17508,39633,35378,3608,3075,9504,3414,2877,3060,6603,5120,5678,1780,7961,2422,995,949,8409,2346,2872,3897,1756,3015,5285,17139,5445,4569,2218,8189,16183,1321,2886,1865,4215,9546,5494,1301,1693,2677
1510762501,11413,7762,17029,1146,13878,6571,9322,5038,5651,2216,4512,7627,2783,2120,1631,6036,2537,8266,11051,5119,4966,4249,12025,3525,2425,1885,2882,2005,2037,6500,2009,1240,52996,1035,4441,2937,984,1180,5945,4131,13909,2199,3759,3190,35895,7684,1534,10196,3766,1026,3877,2344,2954,1762,4621,1052,2432,5125,996,2118,999,12896,1464,4607,8176,5040,2994,8428,10735,1607,3853,2503,2275,1598,1516,4332,4116,8150,11633,7215,1293,4730,26868,5942,1549,6647,1779,3866,972,970,26390,1177,1071,6893,1506,1604,3232,4072,1837,3926,1837,4941,22149,1451,39908,1236,12546,5394,14007,17538,39726,35378,3615,3075,9531,3414,2884,3067,6603,5141,5678,1787,7972,2422,995,955,8423,2346,2893,3897,1756,3043,5305,17167,5445,4569,2218,8203,16204,1321,2886,1871,4221,9574,5515,1301,1693,2677
1510762801,11413,7762,17053,1147,13892,6575,9322,5066,5661,2216,4513,7641,2784,2120,1631,6044,2538,8280,11072,5126,4980,4249,12032,3525,2425,1889,2882,2005,2037,6513,2009,1247,53059,1035,4441,2937,984,1180,5972,4138,13915,2199,3759,3190,35979,7691,1534,10196,3766,1026,3878,2344,2957,1762,4628,1059,2432,5132,996,2125,1006,12924,1464,4607,8198,5040,2994,8437,10742,1607,3853,2503,2282,1598,1516,4347,4123,8157,11640,7222,1296,4730,26910,5949,1556,6654,1793,3879,972,970,26434,1177,1071,6893,1534,1604,3232,4079,1837,3940,1837,4943,22183,1451,39963,1236,12581,5401,14013,17562,39760,35378,3615,3075,9545,3421,2884,3067,6604,5141,5692,1787,7976,2430,995,955,8423,2353,2893,3904,1756,3043,5312,17174,5445,4576,2218,8203,16210,1321,2896,1872,4221,9595,5543,1301,1693,2677
1510763101,11420,7769,17066,1147,13899,6575,9322,5066,5695,2216,4531,7655,2798,2134,1631,6051,2538,8280,11093,5133,4994,4249,12046,3525,2425,1896,2903,2005,2037,6524,2016,1247,53115,1038,4448,2937,998,1187,5990,4140,13940,2199,3759,3193,36032,7691,1534,10214,3766,1026,3885,2344,2957,1762,4628,1059,2432,5132,996,2125,1013,12938,1464,4607,8229,5047,3001,8444,10742,1607,3867,2510,2282,1598,1516,4352,4123,8178,11654,7222,1303,4730,26937,5949,1556,6654,1793,3879,972,970,26469,1177,1071,6900,1534,1604,3232,4092,1837,3940,1837,4953,22218,1458,40013,1243,12608,5408,14047,17569,39807,35378,3615,3075,9566,3428,2891,3067,6611,5148,5699,1787,7976,2430,995,955,8437,2353,2893,3904,1763,3043,5319,17195,5452,4576,2218,8224,16231,1321,2901,1879,4229,9609,5543,1301,1693,2684
1510763401,11434,7783,17113,1147,13948,6599,9336,5073,5708,2216,4566,7669,2798,2134,1631,6058,2552,8285,11102,5133,4994,4256,12055,3525,2425,1903,2924,2005,2037,6526,2016,1247,53210,1038,4448,2937,998,1187,6004,4164,13947,2205,3759,3193,36101,7691,1534,10221,3766,1026,3885,2351,2957,1769,4635,1072,2439,5132,996,2125,1013,12948,1464,4607,8250,5054,3001,8450,10786,1607,3874,2510,2282,1619,1516,4359,4127,8190,11654,7229,1317,4730,27023,5949,1563,6668,1793,3885,972,970,26548,1177,1071,6900,1534,1604,3232,4092,1837,3950,1844,4967,22263,1458,40108,1243,12622,5429,14093,17605,39901,35378,3615,3082,9585,3442,2891,3067,6625,5148,5699,1787,7976,2441,995,958,8443,2353,2893,3904,1763,3050,5326,17216,5466,4583,2218,8231,16278,1321,2910,1879,4240,9609,5557,1308,1693,2684
1510763701,11434,7790,17121,1147,13969,6599,9350,5073,5715,2216,4573,7690,2798,2134,1638,6058,2552,8285,11108,5133,4994,4256,12055,3532,2425,1910,2924,2005,2037,6541,2017,1249,53284,1038,4455,2937,998,1187,6018,4192,13954,2205,3759,3193,36157,7691,1534,10228,3786,1026,3885,2358,2958,1769,4649,1072,2439,5132,996,2125,1013,12962,1471,4607,8250,5054,3001,8457,10806,1607,3880,2510,2282,1619,1523,4366,4134,8190,11675,7236,1317,4737,27062,5949,1563,6675,1793,3885,972,970,26576,1183,1071,6900,1534,1614,3239,4092,1837,3957,1851,4981,22312,1461,40143,1243,12664,5436,14100,17668,39943,35378,3622,3089,9629,3449,2892,3073,6628,5162,5703,1794,7976,2441,995,958,8449,2353,2893,3939,1763,3050,5333,17230,5475,4583,2219,8237,16292,1321,2910,1879,4257,9623,5564,1308,1693,2712
1510764001,11448,7797,17135,1154,13990,6606,9356,5073,5732,2216,4580,7690,2798,2134,1638,6058,2552,8292,11115,5133,4994,4256,12062,3532,2425,1910,2924,2005,2037,6555,2017,1249,53305,1038,4455,2937,1005,1187,6024,4199,13954,2212,3759,3193,36171,7691,1534,10238,3800,1026,3885,2365,2958,1769,4649,1072,2439,5132,996,2125,1019,12962,1478,4607,8257,5054,3001,8464,10806,1607,3880,2510,2282,1619,1523,4366,4134,8190,11675,7236,1317,4751,27072,5949,1563,6682,1793,3885,979,977,26593,1183,1071,6900,1534,1621,3239,4099,1837,3957,1865,4988,22340,1461,40164,1243,12692,5436,14114,17668,39971,35378,3622,3096,9649,3456,2892,3073,6628,5169,5703,1794,7979,2441,995,972,8452,2353,2893,3945,1763,3050,5340,17230,5487,4583,2219,8244,16292,1321,2910,1879,4257,9651,5564,1308,1693,2726
1510764301,11462,7804,17149,1154,14004,6606,9363,5073,5732,2216,4580,7690,2798,2141,1638,6058,2559,8292,11115,5136,5001,4263,12062,3532,2425,1916,2924,2005,2037,6572,2017,1249,53326,1038,4465,2938,1005,1187,6031,4199,13961,2212,3759,3193,36191,7704,1534,10259,3807,1026,3885,2365,2958,1769,4649,1072,2439,5132,997,2125,1019,12965,1478,4607,8264,5061,3004,8478,10810,1610,3880,2510,2289,1626,1523,4372,4141,8190,11682,7236,1324,4751,27098,5949,1563,6682,1796,3885,982,984,26607,1186,1071,6907,1534,1621,3239,4099,1837,3957,1865,4995,22340,1461,40197,1243,12692,5436,14135,17668,39997,35378,3629,3103,9684,3463,2892,3073,6635,5169,5703,1794,7985,2441,995,975,8466,2353,2893,3945,1770,3050,5340,17258,5487,4583,2219,8250,16299,1321,2917,1879,4264,9651,5571,1308,1693,2747
