ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1510848001,12815,8687,19494,1348,15454,7898,10034,5715,6466,2293,5050,8647,2950,2349,1798,6685,2853,9163,12266,5918,5848,5019,13286,4011,2618,2099,3290,2196,2191,7358,2213,1376,58288,1154,5170,3289,1153,1242,7065,4939,16086,2446,4166,3711,39956,8390,1636,11623,4196,1088,4224,2555,3156,2227,5207,1129,2842,5460,1143,2390,1110,14009,1617,5084,9702,5745,3214,8990,12242,1718,4514,2755,2481,1802,1579,5161,4592,8874,13308,8227,1558,5306,29676,6598,1865,7672,2075,4202,1128,1147,29359,1314,1208,7862,1749,1801,3572,4403,2220,4345,2038,5585,24870,1589,44016,1402,14147,5810,15722,20366,43792,35401,3760,3543,10879,3718,3209,3362,7847,5859,6431,2185,9096,2882,1141,1193,9479,2636,3237,4452,1929,3255,5867,21260,5959,5445,2572,8922,17608,1573,3380,2150,4534,11008,6331,1411,1828,3397
1510848301,12868,8712,19515,1348,15482,7935,10048,5739,6498,2293,5071,8654,2957,2356,1805,6709,2860,9184,12300,5950,5855,5019,13286,4011,2618,2120,3297,2196,2191,7412,2213,1376,58391,1154,5184,3296,1160,1242,7107,4953,16131,2455,4168,3711,40020,8393,1636,11669,4196,1088,4238,2555,3168,2241,5214,1129,2842,5467,1143,2397,1110,14023,1617,5084,9726,5745,3235,8990,12277,1718,4521,2755,2488,1802,1579,5168,4592,8888,13329,8237,1589,5306,29690,6601,1865,7672,2089,4202,1128,1147,29373,1314,1208,7869,1749,1801,3579,4410,2220,4345,2045,5599,24958,1589,44055,1402,14182,5817,15789,20415,43811,35401,3760,3584,10886,3725,3209,3362,7880,5901,6438,2185,9121,2889,1141,1193,9504,2636,3237,4466,1929,3255,5867,21267,5966,5452,2572,8941,17629,1573,3387,2150,4539,11022,6352,1418,1828,3397
1510848601,12882,8715,19536,1348,15491,7957,10052,5767,6538,2309,5097,8661,2957,2370,1805,6716,2881,9198,12337,5976,5855,5019,13300,4018,2618,2120,3297,2196,2198,7415,2213,1376,58496,1154,5191,3296,1195,1242,7143,4960,16144,2455,4168,3711,40106,8393,1636,11686,4203,1088,4245,2555,3168,2255,5228,1129,2842,5467,1143,2411,1110,14024,1617,5091,9757,5752,3235,9000,12321,1718,4528,2755,2488,1802,1579,5199,4592,8895,13343,8237,1617,5334,29809,6601,1865,7693,2103,4209,1128,1147,29444,1314,1208,7880,1749,1801,3579,4424,2220,4348,2045,5603,25042,1589,44127,1402,14263,5824,15848,20471,43901,35401,3760,3598,10907,3728,3209,3379,7895,5920,6445,2199,9135,2889,1141,1193,9516,2636,3237,4473,1929,3262,5867,21287,5985,5466,2572,8941,17643,1573,3401,2150,4541,11043,6380,1425,1831,3411
1510848901,12889,8728,19571,1348,15529,7967,10059,5768,6551,2309,5118,8689,2957,2370,1805,6716,2881,9198,12366,5976,5855,5033,13324,4018,2618,2120,3297,2203,2205,7443,2213,1376,58574,1154,5191,3303,1202,1242,7160,4966,16185,2462,4168,3711,40242,8393,1636,11693,4217,1088,4245,2555,3168,2262,5235,1129,2842,5467,1143,2415,1110,14024,1617,5091,9782,5752,3235,9007,12331,1718,4528,2755,2488,1815,1593,5212,4599,8902,13364,8237,1617,5373,29900,6607,1865,7707,2103,4209,1128,1147,29497,1314,1208,7880,1749,1801,3585,4424,2220,4348,2066,5603,25081,1589,44193,1402,14298,5831,15900,20495,43964,35401,3760,3598,10914,3728,3209,3379,7912,5920,6445,2206,9135,2889,1141,1193,9543,2636,3237,4487,1936,3269,5867,21287,5985,5473,2579,8941,17643,1573,3408,2150,4548,11043,6380,1425,1838,3418
1510849201,12924,8737,19597,1355,15575,7988,10066,5768,6558,2309,5121,8717,2971,2377,1810,6716,2894,9198,12384,5983,5876,5033,13331,4018,2618,2120,3297,2203,2205,7450,2219,1376,58671,1154,5191,3310,1202,1242,7167,4975,16206,2462,4168,3717,40322,8393,1636,11693,4224,1088,4245,2555,3168,2262,5242,1129,2842,5474,1143,2436,1110,14026,1617,5098,9792,5759,3235,9007,12345,1718,4542,2755,2488,1815,1593,5225,4619,8909,13371,8244,1617,5373,29924,6607,1865,7721,2103,4209,1135,1147,29539,1314,1215,7880,1749,1801,3585,4424,2241,4348,2066,5603,25126,1589,44256,1402,14300,5838,15932,20523,44027,35401,3760,3598,10928,3728,3216,3386,7926,5920,6445,2213,9135,2896,1141,1193,9564,2636,3237,4487,1936,3269,5874,21294,5985,5473,2586,8955,17657,1573,3421,2161,4548,11057,6380,1425,1838,3418
1510849501,12938,8737,19646,1355,15585,7998,10066,5768,6572,2309,5149,8718,2971,2377,1810,6723,2894,9198,12405,5990,5876,5033,13352,4018,2618,2134,3304,2203,2212,7457,2219,1376,58706,1154,5191,3310,1202,1242,7174,4975,16206,2462,4168,3717,40366,8393,1636,11700,4231,1088,4245,2555,3168,2262,5249,1136,2842,5474,1143,2443,1110,14042,1617,5105,9806,5766,3242,9014,12387,1718,4542,2762,2495,1815,1593,5239,4626,8916,13371,8244,1631,5380,29952,6607,1865,7721,2110,4209,1135,1147,29541,1314,1215,7887,1749,1801,3585,4424,2248,4355,2066,5610,25140,1589,44269,1409,14335,5852,15953,20537,44035,35401,3760,3605,10970,3728,3223,3386,7926,5934,6452,2213,9135,2896,1141,1193,9564,2636,3237,4494,1936,3269,5881,21308,5985,5501,2586,8955,17664,1573,3421,2161,4555,11064,6394,1425,1838,3438
1510849801,12938,8737,19667,1362,15594,7998,10072,5775,6572,2316,5156,8718,2971,2384,1810,6737,2894,9198,12412,5997,5876,5033,13352,4018,2621,2134,3304,2203,2212,7476,2226,1390,58748,1154,5212,3310,1216,1242,7181,4978,16206,2480,4168,3717,40394,8393,1636,11700,4231,1088,4245,2555,3168,2276,5256,1136,2856,5474,1143,2443,1110,14062,1617,5105,9820,5773,3242,9027,12394,1718,4542,2762,2495,1815,1593,5239,4626,8923,13371,8279,1635,5380,29980,6607,1865,7721,2117,4209,1135,1147,29569,1314,1215,7901,1749,1801,3592,4424,2255,4355,2066,5610,25203,1589,44297,1409,14377,5852,15974,20572,44063,35401,3767,3605,10984,3728,3230,3386,7926,5948,6452,2220,9149,2903,1141,1193,9571,2636,3244,4494,1936,3269,5881,21308,5992,5515,2593,8969,17671,1573,3428,2161,4555,11078,6408,1425,1838,3466
1510850101,12938,8744,19694,1362,15614,7998,10079,5775,6579,2316,5189,8725,2971,2384,1810,6737,2894,9212,12412,6004,5883,5033,13366,4018,2621,2134,3304,2203,2212,7476,2226,1390,58795,1156,5226,3310,1216,1242,7202,4978,16227,2491,4169,3719,40461,8394,1637,11714,4231,1088,4245,2555,3168,2290,5256,1136,2863,5474,1143,2443,1110,14069,1617,5105,9820,5794,3242,9027,12408,1718,4542,2769,2495,1815,1593,5239,4626,8923,13392,8314,1635,5387,30010,6607,1865,7735,2117,4209,1135,1147,29595,1314,1215,7901,1749,1801,3602,4424,2255,4355,2066,5610,25280,1589,44329,1416,14417,5852,16009,20622,44077,35401,3767,3605,11005,3728,3237,3386,7938,5955,6457,2220,9163,2903,1141,1193,9578,2636,3244,4501,1936,3269,5888,21322,5992,5529,2593,8983,17678,1573,3435,2161,4569,11092,6422,1425,1838,3473
1510850401,12938,8751,19715,1369,15629,8005,10079,5775,6593,2316,5189,8725,2971,2384,1810,6737,2894,9219,12426,6004,5883,5033,13373,4025,2621,2134,3311,2203,2212,7483,2226,1390,58815,1156,5226,3310,1223,1242,7214,4985,16241,2491,4169,3719,40471,8394,1637,11714,4231,1088,4252,2555,3168,2297,5256,1136,2863,5480,1143,2443,1117,14081,1617,5105,9820,5794,3242,9027,12422,1718,4542,2769,2495,1815,1593,5246,4626,8923,13392,8314,1635,5387,30017,6607,1865,7735,2124,4209,1135,1147,29641,1314,1215,7904,1749,1801,3609,4424,2255,4355,2066,5610,25287,1589,44336,1416,14438,5852,16037,20629,44123,35401,3767,3605,11005,3728,3244,3386,7945,5969,6467,2220,9167,2903,1148,1193,9588,2643,3244,4501,1939,3283,5888,21329,5992,5529,2600,8990,17685,1573,3435,2168,4569,11106,6429,1425,1838,3480
1510850701,12950,8758,19729,1369,15648,8025,10100,5778,6608,2316,5209,8725,2971,2387,1810,6742,2901,9226,12426,6004,5883,5040,13387,4025,2621,2134,3332,2203,2212,7490,2226,1390,58848,1156,5237,3310,1223,1244,7214,5006,16241,2494,4169,3719,40499,8394,1637,11717,4231,1088,4259,2562,3168,2297,5263,1143,2863,5480,1150,2443,1124,14081,1617,5105,9829,5794,3249,9033,12429,1718,4542,2776,2495,1815,1593,5272,4633,8923,13406,8321,1649,5394,30045,6614,1865,7735,2124,4209,1142,1147,29663,1319,1215,7918,1749,1801,3623,4424,2255,4369,2066,5610,25294,1589,44381,1416,14452,5852,16093,20636,44147,35401,3767,3605,11026,3728,3250,3386,7966,5969,6467,2220,9167,2903,1155,1193,9588,2643,3244,4501,1939,3297,5895,21336,5992,5536,2600,8990,17699,1573,3435,2168,4569,11113,6429,1425,1838,3480
