ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1515430201,91291,35375,107878,21669,109785,54535,63045,21804,45473,18356,37404,77545,20124,17448,14869,48469,35112,81217,51224,100621,37996,14000,75585,10536,11827,12638,34247,7591,10644,29684,12377,10139,200488,5629,27993,19075,4957,2975,50084,48264,88978,11738,10461,39962,163805,22057,3426,163514,44987,2969,19700,27702,12024,11688,15760,4056,7406,8897,4081,15040,5591,89542,46825,19326,63992,33544,10674,21556,58791,9431,25584,20573,7397,12041,1753,36424,20287,73450,82409,38014,11374,25014,150127,23308,79663,23431,10242,22456,3437,5737,149034,6256,16167,50693,11683,8636,14665,12070,10571,15295,13788,25337,122723,6823,173656,6388,95095,10322,98512,147279,169480,35401,16743,31785,49553,22986,12224,5963,50309,41039,35560,9550,61228,22217,1518,5809,42286,21807,23958,17835,5662,20705,53524,84055,30766,50490,9592,49345,64124,7752,58272,10457,14846,77970,35587,8250,3539,20454
1515430502,91291,35375,107878,21669,109792,54535,63045,21804,45473,18356,37404,77545,20124,17448,14869,48469,35112,81217,51224,100621,37996,14000,75585,10536,11827,12638,34254,7591,10644,29684,12377,10139,200488,5629,27993,19075,4957,2975,50084,48264,88978,11738,10461,39962,163805,22057,3426,163514,44987,2969,19700,27702,12024,11688,15760,4056,7406,8897,4081,15040,5591,89542,46832,19326,63992,33544,10674,21556,58791,9431,25584,20573,7404,12041,1753,36424,20287,73450,82409,38014,11374,25014,150127,23308,79663,23431,10242,22456,3437,5737,149034,6256,16167,50700,11683,8636,14665,12070,10571,15295,13788,25344,122744,6823,173661,6388,95109,10322,98519,147279,169485,35401,16743,31785,49553,22986,12224,5963,50309,41039,35560,9550,61228,22224,1518,5809,42286,21807,23958,17835,5662,20712,53524,84055,30766,50490,9592,49345,64131,7752,58272,10457,14846,77977,35587,8250,3539,20454
1515430801,91297,35375,107878,21669,109792,54535,63052,21804,45473,18356,37404,77545,20124,17448,14869,48469,35119,81217,51224,100635,37996,14000,75592,10536,11827,12638,34289,7591,10644,29705,12377,10139,200488,5629,27993,19075,4957,2975,50084,48264,88985,11738,10461,39962,163805,22064,3426,163521,44987,2969,19700,27702,12024,11688,15760,4056,7406,8897,4081,15040,5598,89542,46832,19326,63992,33544,10674,21556,58798,9431,25584,20573,7404,12041,1753,36430,20287,73450,82430,38014,11374,25014,150127,23308,79663,23452,10242,22456,3437,5737,149034,6256,16167,50700,11683,8636,14665,12070,10571,15295,13788,25344,122744,6823,173668,6395,95109,10322,98554,147293,169499,35401,16743,31792,49560,22986,12224,5963,50309,41053,35574,9550,61228,22224,1518,5816,42286,21807,23958,17835,5662,20726,53531,84055,30766,50504,9592,49345,64131,7752,58279,10457,14846,77977,35587,8250,3539,20454
1515431101,91297,35375,107878,21669,109799,54535,63077,21804,45473,18356,37404,77552,20124,17448,14869,48469,35133,81217,51224,100635,37996,14000,75592,10536,11833,12638,34296,7591,10644,29719,12377,10146,200492,5629,27993,19075,4957,2975,50084,48275,88999,11738,10461,39962,163809,22064,3426,163528,44987,2969,19700,27709,12038,11688,15760,4056,7406,8897,4081,15040,5598,89553,46832,19326,63992,33544,10674,21560,58805,9431,25584,20573,7404,12041,1753,36436,20287,73450,82444,38014,11374,25021,150131,23308,79663,23452,10242,22456,3437,5737,149038,6256,16167,50700,11683,8636,14665,12070,10571,15295,13788,25344,122744,6823,173672,6395,95109,10322,98565,147300,169503,35401,16743,31803,49567,22986,12224,5963,50309,41053,35581,9550,61228,22224,1518,5816,42286,21807,23958,17835,5662,20726,53537,84055,30773,50504,9592,49345,64131,7752,58279,10457,14846,77977,35587,8250,3539,20454
1515431401,91297,35375,107878,21669,109799,54535,63084,21804,45473,18356,37404,77552,20124,17448,14869,48469,35147,81217,51224,100635,38003,14000,75592,10536,11833,12638,34296,7591,10644,29719,12377,10146,200513,5629,28007,19075,4957,2975,50084,48275,88999,11738,10461,39969,163823,22064,3426,163542,44987,2969,19700,27709,12038,11688,15760,4056,7406,8897,4081,15040,5598,89560,46832,19326,63999,33544,10674,21567,58805,9431,25584,20573,7404,12041,1753,36448,20287,73450,82451,38014,11374,25021,150145,23308,79663,23452,10249,22463,3437,5737,149052,6256,16167,50707,11683,8636,14665,12070,10571,15295,13788,25344,122744,6823,173679,6395,95109,10322,98565,147307,169517,35401,16750,31817,49581,22986,12224,5963,50309,41060,35581,9550,61228,22224,1518,5816,42286,21807,23958,17835,5662,20726,53537,84055,30780,50504,9592,49345,64145,7752,58279,10457,14846,77984,35587,8250,3539,20454
1515431701,91297,35375,107878,21669,109799,54535,63084,21804,45473,18363,37404,77552,20124,17448,14869,48469,35147,81217,51224,100635,38003,14000,75599,10536,11833,12638,34296,7591,10644,29719,12377,10146,200513,5629,28014,19075,4957,2975,50084,48289,89006,11738,10461,39969,163830,22064,3426,163549,44987,2969,19700,27709,12038,11688,15760,4056,7406,8897,4081,15040,5598,89560,46832,19326,63999,33544,10674,21567,58805,9431,25584,20573,7411,12041,1753,36448,20287,73457,82457,38014,11374,25021,150145,23308,79663,23452,10249,22463,3437,5737,149052,6256,16167,50707,11683,8643,14665,12070,10571,15295,13788,25344,122751,6823,173686,6395,95116,10322,98572,147307,169517,35401,16750,31817,49581,22986,12224,5963,50309,41060,35581,9550,61235,22224,1518,5816,42286,21814,23958,17835,5662,20726,53537,84055,30780,50511,9592,49345,64145,7752,58279,10457,14846,77991,35587,8250,3539,20454
1515432001,91297,35375,107878,21669,109799,54535,63084,21804,45473,18363,37404,77552,20124,17448,14869,48469,35147,81217,51231,100642,38003,14000,75599,10536,11833,12638,34303,7591,10644,29719,12377,10146,200520,5629,28014,19075,4957,2975,50084,48296,89006,11738,10461,39969,163830,22064,3426,163556,44987,2969,19700,27709,12059,11688,15760,4056,7406,8897,4081,15040,5598,89567,46832,19326,63999,33551,10674,21567,58805,9431,25584,20573,7411,12048,1753,36448,20287,73457,82457,38014,11374,25028,150152,23308,79663,23452,10249,22463,3437,5737,149052,6256,16167,50707,11683,8643,14665,12070,10571,15295,13788,25344,122751,6823,173693,6395,95116,10322,98579,147307,169517,35401,16750,31817,49581,22986,12224,5963,50316,41060,35581,9550,61235,22224,1518,5816,42286,21814,23958,17835,5662,20726,53537,84055,30780,50511,9592,49351,64145,7752,58279,10457,14846,77991,35587,8250,3539,20454
1515432301,91297,35375,107878,21676,109813,54535,63084,21804,45473,18363,37404,77559,20124,17448,14869,48469,35147,81217,51238,100642,38003,14000,75606,10536,11833,12638,34303,7591,10644,29719,12377,10146,200520,5629,28014,19075,4957,2975,50084,48296,89006,11738,10461,39969,163830,22064,3426,163570,44987,2969,19700,27709,12080,11688,15760,4056,7406,8897,4081,15040,5598,89571,46832,19326,63999,33551,10674,21567,58805,9431,25584,20573,7411,12048,1753,36448,20287,73471,82457,38014,11374,25028,150152,23308,79663,23452,10249,22463,3437,5737,149052,6256,16167,50707,11683,8643,14665,12070,10571,15295,13788,25344,122758,6823,173693,6395,95130,10322,98579,147321,169517,35401,16750,31817,49581,22986,12224,5963,50316,41060,35581,9550,61235,22224,1518,5816,42286,21814,23958,17835,5662,20726,53537,84055,30780,50511,9592,49351,64145,7752,58279,10457,14846,77991,35587,8250,3539,20454
1515432601,91297,35375,107878,21676,109820,54535,63084,21804,45480,18363,37411,77573,20124,17448,14869,48469,35147,81224,51238,100642,38003,14000,75606,10536,11833,12638,34303,7591,10644,29719,12377,10146,200520,5629,28014,19075,4957,2975,50084,48303,89006,11738,10461,39969,163830,22064,3426,163577,44994,2969,19700,27716,12115,11688,15760,4056,7406,8897,4081,15040,5598,89585,46832,19326,63999,33551,10674,21574,58805,9431,25584,20573,7411,12048,1753,36454,20287,73471,82457,38014,11374,25042,150166,23308,79670,23452,10249,22463,3437,5737,149052,6256,16167,50707,11683,8643,14665,12070,10571,15302,13788,25344,122758,6823,173693,6395,95130,10322,98579,147328,169517,35401,16750,31817,49581,22986,12224,5963,50316,41060,35588,9550,61235,22224,1518,5816,42286,21814,23958,17835,5662,20726,53537,84055,30780,50511,9592,49358,64145,7752,58279,10457,14846,77991,35587,8250,3539,20454
1515432901,91304,35375,107878,21676,109826,54542,63084,21804,45480,18363,37411,77573,20124,17448,14869,48469,35154,81236,51238,100656,38003,14000,75606,10536,11833,12638,34303,7591,10644,29719,12377,10146,200527,5629,28014,19075,4957,2975,50084,48310,89020,11738,10461,39969,163837,22064,3426,163577,45001,2969,19700,27719,12115,11688,15760,4056,7406,8897,4081,15040,5598,89606,46839,19326,63999,33551,10674,21574,58805,9431,25584,20573,7416,12048,1753,36454,20287,73478,82471,38014,11374,25049,150180,23308,79684,23452,10249,22463,3437,5737,149072,6256,16167,50707,11683,8643,14665,12070,10578,15302,13788,25351,122758,6823,173700,6395,95130,10322,98579,147328,169517,35401,16750,31817,49581,22993,12224,5963,50316,41060,35588,9550,61235,22224,1518,5816,42293,21821,23958,17835,5662,20726,53551,84062,30780,50511,9592,49361,64159,7752,58279,10457,14846,77991,35587,8250,3539,20454
1515433201,91304,35375,107878,21676,109847,54542,63084,21804,45480,18363,37411,77585,20124,17448,14869,48469,35154,81242,51238,100656,38003,14000,75606,10536,11833,12650,34303,7591,10644,29719,12377,10146,200539,5629,28014,19075,4957,2975,50091,48310,89034,11738,10461,39976,163844,22071,3426,163577,45004,2969,19700,27720,12115,11688,15760,4056,7406,8897,4081,15040,5598,89620,46839,19326,64008,33551,10674,21574,58805,9431,25584,20573,7418,12048,1753,36454,20287,73478,82478,38014,11374,25049,150187,23308,79719,23452,10249,22463,3437,5737,149079,6256,16167,50707,11683,8643,14665,12070,10578,15302,13788,25351,122765,6823,173700,6395,95137,10322,98579,147335,169517,35401,16750,31818,49581,22993,12224,5963,50323,41060,35588,9564,61244,22224,1518,5816,42298,21821,23958,17835,5662,20726,53551,84062,30780,50511,9592,49361,64159,7752,58283,10457,14846,77991,35587,8250,3539,20454
1515433501,91304,35375,107878,21676,109847,54542,63084,21804,45480,18363,37411,77585,20124,17448,14869,48469,35154,81249,51238,100656,38003,14000,75606,10536,11833,12650,34303,7591,10644,29719,12377,10146,200539,5629,28014,19075,4957,2975,50091,48317,89034,11738,10461,39976,163844,22071,3426,163584,45004,2969,19700,27720,12115,11688,15760,4056,7406,8897,4081,15040,5598,89620,46839,19326,64008,33551,10674,21574,58805,9431,25584,20573,7418,12048,1753,36454,20287,73478,82478,38014,11374,25049,150187,23308,79719,23452,10249,22463,3437,5737,149079,6256,16167,50707,11683,8643,14665,12070,10578,15302,13788,25351,122772,6823,173700,6395,95144,10322,98586,147342,169517,35401,16750,31819,49581,22993,12224,5963,50323,41060,35588,9564,61244,22224,1518,5816,42298,21821,23958,17835,5662,20726,53551,84062,30780,50525,9592,49361,64159,7752,58283,10457,14846,77991,35587,8250,3539,20454
1515433801,91304,35375,107878,21676,109854,54542,63084,21804,45480,18363,37418,77592,20124,17455,14869,48469,35154,81255,51238,100656,38010,14000,75606,10536,11833,12650,34303,7591,10644,29719,12377,10146,200539,5629,28014,19075,4957,2975,50098,48317,89034,11738,10461,39976,163844,22071,3426,163591,45004,2969,19700,27720,12115,11688,15760,4056,7406,8897,4081,15040,5598,89634,46839,19333,64008,33551,10674,21574,58805,9431,25584,20573,7418,12048,1753,36460,20287,73478,82478,38014,11374,25049,150194,23308,79719,23452,10249,22463,3437,5737,149079,6256,16167,50707,11683,8643,14665,12077,10578,15302,13788,25351,122772,6823,173700,6395,95144,10322,98586,147342,169517,35401,16750,31819,49581,22993,12224,5963,50323,41060,35588,9571,61244,22224,1518,5816,42305,21821,23958,17835,5662,20726,53551,84062,30780,50525,9592,49368,64159,7752,58283,10457,14846,77991,35587,8250,3539,20454
1515434101,91304,35375,107878,21676,109854,54542,63084,21804,45487,18363,37418,77592,20124,17455,14869,48476,35154,81262,51238,100656,38010,14000,75613,10536,11833,12650,34303,7591,10644,29719,12377,10146,200541,5629,28014,19075,4957,2975,50098,48317,89034,11738,10461,39976,163851,22071,3426,163591,45004,2969,19700,27720,12115,11688,15760,4056,7406,8897,4081,15040,5598,89634,46839,19333,64008,33551,10674,21574,58805,9431,25584,20573,7418,12048,1753,36460,20287,73485,82478,38014,11374,25049,150194,23315,79719,23452,10249,22463,3437,5737,149086,6256,16167,50707,11683,8643,14665,12077,10578,15302,13788,25351,122772,6823,173700,6395,95144,10322,98586,147349,169517,35401,16750,31826,49581,22993,12224,5963,50323,41060,35588,9571,61244,22224,1518,5816,42305,21821,23958,17835,5662,20726,53551,84062,30780,50525,9592,49368,64159,7752,58283,10457,14846,77991,35587,8250,3539,20454
1515434401,91304,35375,107878,21676,109854,54549,63091,21804,45487,18363,37425,77592,20124,17462,14869,48476,35154,81262,51245,100663,38017,14000,75613,10536,11833,12650,34303,7591,10644,29719,12377,10146,200546,5629,28014,19075,4957,2975,50098,48317,89041,11738,10461,39990,163851,22078,3426,163591,45004,2969,19700,27720,12115,11688,15760,4056,7406,8897,4081,15040,5598,89634,46839,19333,64015,33551,10674,21574,58805,9438,25584,20573,7418,12048,1753,36460,20287,73485,82478,38014,11374,25049,150194,23315,79719,23452,10249,22463,3437,5737,149093,6256,16167,50707,11690,8643,14665,12077,10578,15302,13788,25351,122772,6823,173700,6395,95144,10322,98586,147356,169517,35401,16750,31826,49581,22993,12224,5963,50323,41060,35588,9571,61244,22224,1518,5816,42305,21821,23958,17835,5662,20726,53551,84062,30780,50525,9592,49368,64159,7752,58290,10463,14846,77991,35594,8250,3539,20454
1515434701,91304,35375,107878,21676,109854,54555,63098,21804,45487,18363,37425,77592,20124,17462,14869,48483,35154,81262,51245,100663,38017,14000,75620,10536,11833,12650,34303,7591,10644,29719,12377,10146,200551,5629,28014,19075,4957,2975,50098,48324,89041,11738,10461,39990,163865,22078,3426,163592,45004,2969,19700,27727,12115,11688,15760,4056,7406,8897,4081,15040,5598,89646,46839,19333,64015,33551,10674,21574,58805,9438,25584,20573,7418,12048,1753,36460,20287,73485,82478,38014,11374,25049,150201,23315,79719,23452,10249,22463,3437,5737,149093,6256,16167,50707,11690,8643,14665,12077,10578,15302,13788,25358,122772,6823,173714,6395,95144,10322,98586,147356,169531,35401,16750,31826,49581,22993,12224,5963,50323,41060,35588,9571,61244,22224,1518,5816,42305,21821,23958,17835,5662,20726,53551,84062,30780,50525,9592,49368,64166,7752,58290,10470,14846,77991,35594,8250,3539,20454
1515435002,91311,35375,107885,21676,109861,54555,63098,21804,45500,18363,37425,77612,20124,17462,14869,48483,35161,81262,51245,100663,38017,14000,75620,10536,11833,12650,34303,7591,10644,29719,12377,10146,200551,5629,28014,19075,4957,2975,50098,48324,89041,11740,10461,39990,163865,22078,3426,163592,45011,2969,19700,27727,12115,11688,15760,4056,7406,8897,4081,15040,5598,89646,46839,19333,64015,33551,10674,21574,58805,9438,25584,20573,7418,12048,1753,36460,20287,73485,82478,38014,11374,25049,150201,23315,79733,23452,10249,22463,3437,5737,149100,6256,16167,50707,11690,8643,14665,12084,10578,15302,13788,25358,122772,6823,173714,6395,95144,10322,98586,147356,169531,35401,16750,31833,49581,22993,12231,5963,50323,41060,35588,9571,61251,22224,1518,5816,42305,21821,23958,17835,5662,20726,53551,84062,30780,50525,9592,49368,64166,7752,58297,10470,14846,77991,35594,8250,3539,20454
1515435301,91311,35375,107885,21676,109882,54562,63098,21804,45507,18363,37432,77626,20131,17462,14869,48483,35167,81262,51245,100663,38017,14000,75620,10536,11833,12650,34303,7591,10644,29719,12377,10146,200558,5629,28014,19075,4957,2975,50098,48324,89041,11740,10461,40004,163865,22078,3426,163599,45011,2969,19700,27727,12115,11695,15760,4056,7406,8897,4081,15040,5598,89659,46839,19333,64022,33551,10674,21581,58805,9445,25584,20573,7418,12048,1753,36466,20287,73485,82485,38014,11381,25049,150201,23315,79768,23452,10249,22463,3437,5737,149100,6256,16167,50707,11690,8643,14665,12084,10578,15302,13788,25358,122772,6823,173714,6395,95144,10322,98586,147370,169531,35401,16750,31840,49581,22993,12231,5963,50323,41060,35588,9571,61258,22224,1518,5816,42305,21821,23958,17835,5662,20726,53551,84062,30780,50525,9592,49375,64173,7752,58297,10470,14846,77991,35594,8250,3539,20454
1515435601,91311,35382,107885,21676,109902,54562,63105,21804,45528,18363,37432,77633,20131,17462,14869,48483,35202,81262,51258,100663,38017,14000,75620,10536,11833,12650,34303,7591,10644,29719,12377,10146,200558,5629,28014,19075,4957,2975,50111,48324,89041,11740,10461,40004,163865,22085,3426,163599,45032,2969,19700,27727,12115,11695,15760,4056,7406,8897,4081,15040,5598,89659,46839,19333,64022,33551,10674,21581,58812,9445,25584,20580,7425,12048,1753,36466,20287,73485,82492,38020,11381,25049,150201,23315,79775,23452,10249,22463,3437,5737,149100,6256,16167,50707,11690,8643,14672,12084,10578,15302,13788,25358,122772,6823,173714,6395,95151,10322,98586,147377,169531,35401,16750,31854,49581,22993,12231,5963,50323,41060,35588,9571,61277,22224,1518,5816,42312,21821,23958,17835,5662,20726,53558,84062,30780,50525,9592,49375,64180,7752,58304,10470,14846,77991,35601,8250,3539,20454
